0,6881100080583691
0,6733663500698194
0,6589114056252479
0,6447996330238809
0,6310841976817338
0,6178167718335047
0,6050473398599414
0,5928240099741178
0,5811928329760931
0,5701976287587551
0,5598798212185168
0,5502782821927985
0,5414291850122755
0,5333658682196165
0,5261187099681446
0,5197150135736293
0,5141789046503709
0,509531240219124
0,5057895301292867
0,5029678710913984
0,501076893568466
0,500123721726215
0,5001119465931408
0,5010416125314837
0,5029092170700967
0,5057077240998348
0,5094265903817534
0,5140518052682479
0,5195659434874853
0,5259482307922696
0,5331746222260024
0,541217892710891
0,5500477396170982
0,5596308969264255
0,5699312605604219
0,5809100244007326
0,5925258264892659
0,6047349048573544
0,6174912623968387
0,6307468401519389
0,644451698379021
0,6585542046921528
0,6730012285856084
0,6877383416004522
0,7027100223811108
0,717859865849382
0,7331307957078096
0,7484652794718611
0,7638055452207584
0,7790937992503818
0,7942724438082259
0,8092842940901339
0,824072793681259
0,8385822276296091
0,8527579323494061
0,8665465015634872
0,8798959875088583
0,8927560966473519
0,9050783791440868
0,9168164113998671
0,9279259709498211
0,9383652030693908
0,9480947784599666
0,9570780414201034
0,9652811479440947
0,9726731932276096
0,9792263281000415
0,9849158639449043
0,9897203657129868
0,9936217326778632
0,996605266629493
0,9986597272490143
0,9997773744560975
0,9999539975693204
0,9991889311697054
0,9974850576076542
0,9948487961438311
0,9912900787649124
0,9868223127653103
0,9814623302358436
0,9752303246496565
0,9681497747842889
0,9602473562665292
0,9515528410732887
0,9420989853671237
0,9319214060889991
0,921058446773185
0,9095510330898646
0,8974425186596725
0,884778521721024
0,8716067532656375
0,8579768372896925
0,843940123837835
0,829549495544396
0,8148591684006288
0,7999244874986206
0,7848017185213328
0,7695478357643903
0,7542203074882078
0,7388768794090946
0,723575357145101
0,7083733884361588
0,6933282459590249
0,6784966115552704
0,6639343626851963
0,6496963619122265
0,6358362502108666
0,6224062448769477
0,6094569428015171
0,5970371298494941
0,5851935970613241
0,5739709643699922
0,5634115124976071
0,5535550236648474
0,5444386317133665
0,536096682205866
0,5285606030308527
0,521858785999605
0,5160164798814036
0,5110556952800209
0,5069951217098501
0,5038500571840613
0,5016323505800874
0,5003503569995554
0,500008906290845
0,5006092848528727
0,5021492307886445
0,5046229424268448
0,5080211001793488
0,5123309016523173
0,5175361098785921
0,5236171144896797
0,5305510055968606
0,5383116601030724
0,5468698401204181
0,5561933031224702
0,566246923416432
0,5769928244774686
0,5883905216466673
0,6003970746550221
0,6129672493988035
0,6260536883568472
0,6396070890076994
0,6535763895744705
0,6679089613975988
0,6825508072107442
0,6974467645728812
0,7125407136900993
0,7277757888441825
0,7430945926314562
0,7584394122046907
0,7737524367034498
0,7889759750536975
0,8040526733160969
0,8189257307641994
0,8335391138783952
0,8478377674494908
0,8617678219965189
0,8752767967173746
0,8883137972077019
0,9008297072030667
0,9127773736220971
0,9241117842134254
0,9347902371371442
0,9447725018419145
0,9540209706316062
0,9625008003504656
0,9701800436530019
0,9770297693640588
0,9830241714756105
0,988140666369632
0,9923599779007901
0,9956662100183764
0,9980469066539029
0,9994930986487388
0,999999337544974
0,9995637161122215
0,9981878755330138
0,9958769992197285
0,9926397932863333
0,9884884537485283
0,9834386205758476
0,9775093187688357
0,9707228866832907
0,9631048918715863
0,9546840347581731
0,9454920405121227
0,9355635395240958
0,9249359369380381
0,913649271729118
0,9017460658588399
0,8892711640756208
0,8762715649643862
0,8627962438817003
0,8488959684434745
0,8346231072604718
0,8200314326420937
0,8051759180118324
0,7901125307975864
0,7748980215770783
0,7595897102728384
0,7442452702021702
0,7289225107957581
0,7136791598034284
0,6985726458076753
0,6836598818642827
0,668997051085136
0,6546393949711029
0,6406410052923629
0,6270546203002919
0,6139314260386792
0,6013208635027927
0,5892704423728412
0,5778255620235628
0,5670293404842941
0,5569224519939029
0,5475429737625565
0,538926242517706
0,531104721374671
0,5241078775334407
0,5179620712624367
0,5126904565874761
0,5083128940601154
0,5048458759339836
0,5023024640310243
0,5006922405317155
0,5000212718746708
0,5002920859016293
0,5015036623339331
0,5036514366163788
0,5067273171139551
0,5107197155966869
0,5156135908977237
0,5213905055802047
0,5280286953994064
0,5355031512984707
0,5437857136288113
0,5528451782402163
0,5626474140409681
0,5731554915850682
0,5843298222021182
0,5961283071457242
0,6085064961984537
0,621417755135883
0,634813441418758
0,6486430874513895
0,6628545907158668
0,6773944100657536
0,692207767439756
0,7072388542353907
0,722431041565182
0,7377270936032447
0,7530693832184512
0,7684001090818641
0,7836615134304179
0,7987960996664678
0,813746848973444
0,8284574351314468
0,8428724367235441
0,8569375459332659
0,8705997731466459
0,8838076465880262
0,8965114062374466
0,9086631912991168
0,9202172205146232
0,9311299646415836
0,9413603104479651
0,9508697156041686
0,9596223538893843
0,9675852501651371
0,9747284046075076
0,9810249057300131
0,9864510317713194
0,9909863400658251
0,9946137440604037
0,9973195776871637
0,9990936468496937
0,9999292678288219
0,9998232924632056
0,9987761200098733
0,9967916956400451
0,9938774955758903
0,990044498924227
0,9853071463132687
0,9796832854882638
0,9731941040709837
0,9658640497363864
0,9577207381071999
0,9487948487133983
0,9391200094085708
0,9287326696786287
0,9176719633201273
0,9059795610056064
0,8936995132913559
0,8808780846590859
0,8675635792167539
0,8538061587151843
0,8396576535661185
0,8251713675736582
0,81040187711478
0,7954048255255058
0,7802367134673205
0,7649546860637081
0,7496163176086585
0,734279394658329
0,7190016983230191
0,7038407865796276
0,6888537774248001
0,6740971336856421
0,6596264502987793
0,645496244859137
0,6317597522275495
0,6184687239710318
0,6056732333912509
0,5934214868758108
0,5817596422830416
0,5707316350444993
0,5603790126403818
0,5507407780714146
0,5418532429169429
0,5337498905328315
0,5264612499045433
0,5200147806306853
0,5144347694702952
0,509742238843667
0,5059548676314077
0,5030869245701092
0,5011492144955845
0,5001490376361702
0,5000901621094748
0,5009728097261779
0,5027936551543691
0,5055458384475747
0,5092189908892719
0,5137992740565227
0,519269431955558
0,5256088560328971
0,5327936628170621
0,540796783898402
0,5495880679080051
0,559134394111505
0,5693997971898487
0,5803456027368727
0,5919305729632489
0,6041110620578511
0,6168411806212146
0,6300729685516258
0,6437565757324515
0,6578404498400462
0,6722715305646113
0,6869954495123183
0,701956735035606
0,7170990212198929
0,7323652602394221
0,747697937282172
0,7630392872340985
0,7783315123063967
0,7935169997858513
0,8085385390879349
0,823339537294889
0,8378642323667903
0,8520579032223272
0,8658670758977908
0,8792397250076497
0,8921254697476466
0,904475763702016
0,9162440777397607
0,9273860753108691
0,937859779482121
0,9476257310831293
0,9566471373668478
0,9648900106244569
0,9723232962323907
0,9789189896491316
0,98465224192095
0,9895014532991243
0,9934483546159503
0,9964780761129342
0,9985792034618863
0,9997438207678471
0,9999675403918338
0,9992495194810584
0,9975924631443345
0,9950026142607101
0,9914897299597254
0,9870670448619048
0,9817512212179633
0,9755622861345963
0,9685235561233216
0,9606615492566631
0,9520058852626041
0,9425891739337028
0,9324468922712891
0,9216172508275846
0,9101410497493156
0,8980615250651436
0,8854241857960272
0,8722766425022179
0,8586684279127739
0,8446508103134244
0,8302766003958095
0,8155999522957509
0,8006761595702
0,7855614468814488
0,7703127581734474
0,7549875421382805
0,7396435357810023
0,7243385468983027
0,7091302362904258
0,6940759005269237
0,6792322560846314
0,66465522567108
0,6503997275384387
0,636519468581667
0,623066742000399
0,6100922302868705
0,5976448142820907
0,5857713890196574
0,574516687050997
0,5639231099176625
0,5540305684055873
0,5448763321831385
0,536494889389468
0,5289178167021144
0,5221736603734148
0,5162878286838937
0,5112824962177935
0,5071765203214167
0,503985370058987
0,5017210679337064
0,5003921445935583
0,5000036066925064
0,5005569180281713
0,502049994027042
0,5044772095980079
0,5078294203246122
0,5120939969161992
0,5172548727881487
0,5232926045919524
0,5301844454670841
0,5379044307386857
0,546423475738217
0,5557094853785273
0,5657274750705352
0,5764397025259647
0,5878058099495683
0,5997829760851737
0,612326077542659
0,6253878587981473
0,6389191102268832
0,6528688534980878
0,667184533633358
0,6818122170049684
0,6966967945282023
0,711782189282133
0,7270115677766965
0,7423275540701058
0,007672445929896611
0,022988432223302265
0,038217810717869345
0,05330320547179819
0,06818778299503216
0,08281546636664422
0,0971311465019127
0,11108088977311896
0,12461214120185167
0,13767392245734292
0,15021702391482813
0,1621941900504307
0,17356029747403703
0,184272524929464
0,19429051462147423
0,20357652426178433
0,21209556926131462
0,2198155545329161
0,2267073954080478
0,23274512721185273
0,23790600308380155
0,24217057967538794
0,24552279040199282
0,24795000597295808
0,24944308197182882
0,24999639330749351
0,24960785540644168
0,2482789320662935
0,2460146299410132
0,24282347967858312
0,23871750378220633
0,23371217131610672
0,22782633962658427
0,2210821832978862
0,21350511061053076
0,20512366781686017
0,19596943159441343
0,18607689008233597
0,17548331294900266
0,16422861098034078
0,15235518571790752
0,13990776971312904
0,12693325799959898
0,11348053141833256
0,09960027246155755
0,08534477432891778
0,07076774391536805
0,05592409947307574
0,04086976370957363
0,02566145310169676
0,01035646421899719
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0023020627178285636
0,01763473976057667
0,032900978780109454
0,04804326496439458
0,0630045504876805
0,07772846943539087
0,09215955015995271
0,10624342426755065
0,1199270314483763
0,1331588193787843
0,14588893794215074
0,1580694270367516
0,16965439726313022
0,1806002028101529
0,1908656058884954
0,2004119320919974
0,20920321610159823
0,21720633718293816
0,2243911439671047
0,23073056804444228
0,23620072594347746
0,24078100911072772
0,24445416155242544
0,24720634484563095
0,24902719027382209
0,2499098378905252
0,24985096236382978
0,24885078550441528
0,24691307542989047
0,24404513236859254
0,24025776115633238
0,2355652305297052
0,22998521936931382
0,22353875009545557
0,21625010946716916
0,20814675708305574
0,19925922192858497
0,18962098735961558
0,17926836495549908
0,16824035771695806
0,15657851312418608
0,14432676660874857
0,13153127602896778
0,11824024777244689
0,10450375514086242
0,09037354970122016
0,0759028663143591
0,061146222575199305
0,04615921342037187
0,030998301676982164
0,015720605341668588
0,0003836823913427059
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,012272906396757547
0,027568958434816757
0,042761145764611624
0,05779223256024454
0,07260558993424855
0,0871454092841353
0,10135691254861103
0,11518655858124408
0,12858224486411748
0,1414935038015468
0,15387169285427904
0,1656701777978823
0,17684450841493224
0,18735258595903234
0,19715482175978402
0,20621428637118902
0,21449684870153043
0,22197130460059383
0,2286094944197948
0,23438640910227712
0,23928028440331325
0,24327268288604456
0,24634856338362163
0,24849633766606682
0,24970791409837076
0,24997872812532912
0,24930775946828462
0,24769753596897537
0,24515412406601633
0,24168710593988402
0,2373095434125231
0,2320379287375631
0,22589212246655763
0,2188952786253287
0,2110737574822937
0,20245702623744116
0,19307754800609678
0,18297065951570546
0,1721744379764368
0,1607295576271584
0,14867913649720682
0,13606857396132185
0,12294537969970758
0,10935899470763824
0,09536060502889494
0,08100294891486351
0,06634011813571841
0,05142735419232237
0,036320840196572786
0,021077489204239623
0,005754729797827409
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,006905407368542635
0,022224211155818022
0,037459286309904714
0,052553235427119295
0,06744919278925635
0,08209103860240173
0,09642361042552997
0,1103929109923011
0,12394631164315183
0,13703275060119693
0,14960292534497835
0,16160947835333453
0,17300717552253184
0,18375307658356718
0,19380669687752908
0,2031301598795812
0,21168833989692884
0,21944899440314053
0,2263828855103197
0,23246389012140742
0,23766909834768227
0,2419788998206523
0,24537705757315564
0,24785076921135557
0,24939071514712738
0,24999109370915493
0,24964964300044457
0,24836764941991216
0,24614994281593866
0,24300487829014983
0,23894430471997885
0,2339835201185962
0,22814121400039478
0,22143939696914783
0,2139033177941337
0,20556136828663327
0,19644497633515107
0,18658848750239132
0,1760290356300087
0,1648064029386768
0,15296287015050694
0,14054305719848104
0,12759375512305024
0,11416374978913445
0,1003036380877747
0,08606563731480486
0,07150338844472566
0,056671754040972806
0,041626611563840614
0,026424642854898477
0,011123120590906543
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0015347205281393567
0,016869204292192755
0,03214013415061856
0,047289977618887986
0,062261658399549995
0,07699877141439207
0,09144579530784613
0,10554830162097785
0,1192531598480615
0,13250873760316326
0,14526509514264752
0,1574741735107345
0,16908997559926656
0,1800687394395761
0,19036910307357593
0,19995226038290326
0,20878210728910926
0,216825377773997
0,22405176920772985
0,23043405651251497
0,2359481947317534
0,2405734096182472
0,2442922759001653
0,24709078292990308
0,24895838746851634
0,24988805340685918
0,24987627827378495
0,248923106431534
0,24703212890860182
0,24421046987071277
0,24046875978087584
0,235821095349629
0,23028498642637116
0,22388129003185517
0,2166341317803823
0,20857081498772315
0,1997217178072011
0,19012017878148404
0,17980237124124698
0,1688071670239052
0,15717599002588042
0,1449526601400581
0,13218322816649486
0,11891580231826725
0,1052003669761186
0,09108859437474835
0,07663364993017836
0,06188999194163038
0,04691316642254564
0,031759597833677655
0,016486376506698364
0,0011510435591327959
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,01150640992925853
0,026806144820112413
0,042004888865842076
0,05704538153844898
0,07187095851427583
0,086425765154093
0,1006549669327049
0,11450495602539347
0,1279235532727601
0,14086020476317412
0,1532661722921759
0,16509471698127962
0,17630127536442824
0,18684362727868647
0,19668205492664023
0,20577949251126895
0,21410166587952245
0,22161722164853606
0,2282978453279664
0,23411836799345104
0,23905686110931562
0,24309471914325329
0,2462167296617701
0,2484111306422825
0,24966965478596592
0,2499875606644003
0,24936365058267065
0,24780027509162525
0,2453033241322887
0,24188220484579628
0,23754980613244583
0,23232245009340183
0,2262198305379622
0,21926493878809852
0,21148397705976832
0,20290625974734056
0,19356410298304824
0,18349270288753114
0,17273000297015992
0,16131655117871924
0,1492953471369842
0,1367116801457432
0,12361295855754606
0,11004853116805254
0,09606950129685791
0,08172853425820299
0,06707965894699337
0,05217806428754618
0,03707989131201857
0,02184202165180002
0,006521863238729097
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,006138303747350484
0,021459780701162997
0,036700408976296256
0,05180277024796419
0,06670996710556164
0,08136583741092973
0,09571516588644825
0,10970389213591208
0,12327931431444414
0,1363902876801169
0,14898741727929848
0,16102324403971077
0,1724524235701934
0,18323189699348
0,19332105316841422
0,20268188169046145
0,21127911609404634
0,2190803667172489
0,22605624272827263
0,23218046285397673
0,2374299543932948
0,24178494014250787
0,24522901290489788
0,24774919730406317
0,249335998668013
0,24998343879988888
0,2496890785005249
0,24845402675801334
0,2462829365696452
0,24318398741197117
0,23916885442502195
0,2342526644267843
0,22845393892365337
0,2217945243315569
0,2142995096706537
0,20599713204366066
0,19691867025395743
0,18709832696420486
0,17657309983948422
0,1653826421604039
0,1535691134312812
0,14117702054627265
0,1282530501118124
0,11484589255710503
0,10100605869529948
0,08678568942645355
0,07223835929924168
0,05741887467144889
0,04238306722967995
0,027187583646227066
0,011889672165449023
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0007673638789589061
0,016103509889258395
0,031378986710306804
0,04653624472710803
0,06151817970826066
0,07626834794335813
0,09073117889192567
0,10485218454271195
0,11857816469463782
0,1318574073859526
0,14463988371652284
0,15687743632929807
0,16852396084078486
0,1795355795370862
0,1898708066810405
0,19949070480771852
0,20835903141943046
0,2164423755275547
0,2237102835268349
0,23013537392783806
0,2356934405153866
0,2403635435442972
0,2441280886288427
0,24697289302875647
0,2488872390820066
0,24986391458306803
0,24989923995455546
0,24899308210985216
